conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1795400899525030136,Tue May 28 10:25:06 +0000 2024,0,Apple dikabarkan akan memamerkan fitur baru untuk sistem operasi iOS 18 saat WWDC 2024 mendatang antara lain emoji yang dihasilkan oleh kecerdasan buatan (AI) hingga kustomisasi aplikasi. #ios18 #apple https://t.co/zVeWuekAdc,1795400899525030136,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/nawabinekanews/status/1795400899525030136,1762043186598604800,nawabinekanews
1795338826002698264,Tue May 28 06:18:26 +0000 2024,1,Sistem Meta sendiri akan mengimbas mengikut pelbagai piawaian penjana kecerdasan buatan. #AWANInews #AWANI745 https://t.co/hobTM8uyFl,1795338826002698264,,,in,Malaysia,0,0,1,https://x.com/501Awani/status/1795338826002698264,497665754,501Awani
1789199350561898955,Sat May 11 07:42:21 +0000 2024,119,iOS 18 bakal mencipta sejarah sebagai iOS pertama yang menyokong Kecerdasan buatan (AI) sepenuhnya. Namun bukan semua pengguna akan menggunakan fitur tersebut sepermainan aplikasi yang telah terbina sekarang seperti Jurnal Freeform dan lain-lain.,1789199350561898955,,,in,Elmina City,1,2,24,https://x.com/XavierNaxa/status/1789199350561898955,3286689331,XavierNaxa
1795403608705618317,Tue May 28 10:35:51 +0000 2024,0,Dengan memanfaatkan kecerdasan buatan BTN memperluas jangkauan layanan perbankan dan meningkatkan aksesibilitas bagi semua kalangan masyarakat. #btn #hgcthi https://t.co/1SXIbX9eU1,1795403608705618317,,,in,,0,0,0,https://x.com/HendriansyahRea/status/1795403608705618317,1722898902377181184,HendriansyahRea
1795289144421216376,Tue May 28 03:01:01 +0000 2024,0,SCI: Penerapan Kecerdasan Buatan untuk Meningkatkan Kinerja Industri Logistik https://t.co/reqPDMJeaQ #logistik #news https://t.co/RjJPPcMC0E,1795289144421216376,https://pbs.twimg.com/media/GOol9jSXgAEeTaU.jpg,,in,Indonesia,0,0,0,https://x.com/detiklogistik/status/1795289144421216376,1749274792426180608,detiklogistik
1794686904132415866,Sun May 26 11:07:56 +0000 2024,2,Semasa teknologi kecerdasan buatan (AI) boleh membantu banyak perkara dalam kehidupan seharian pada masa yang sama ia juga boleh disalah guna. #AWANInews #AWANI745 https://t.co/suMWkzWp5E,1794686904132415866,,,in,Malaysia,0,0,1,https://x.com/501Awani/status/1794686904132415866,497665754,501Awani
1795387343710622047,Tue May 28 09:31:14 +0000 2024,0,Perdana Menteri YAB Dato' Seri Anwar Ibrahim berkata peruntukan itu selaras dengan seruan agar warga media turut sama mendalami dan menguasai penggunaan teknologi termasuk Kecerdasan Buatan (AI) ketika menjalankan tugasan mereka. #MalaysiaMADANI #JabatanPenerangan,1795387343710622047,,,in,,0,0,0,https://x.com/cmslbn/status/1795387343710622047,1132521915048837120,cmslbn
1795008299227660421,Mon May 27 08:25:02 +0000 2024,0,#Kuching Semua pertubuhan dan pengamal media mesti mula bergerak pantas seiring dengan ledakan kepesatan kemajuan teknologi kecerdasan buatan (Al) atau menanggung risiko 'tersungkur' angkara pihak yang tidak bertanggungjawab. https://t.co/awhyiQMCqZ,1795008299227660421,,,in,Malaysia,0,0,0,https://x.com/hmetromy/status/1795008299227660421,63070015,hmetromy
1795078351805460729,Mon May 27 13:03:24 +0000 2024,1,Menkes Budi Gunadi Sadikin Bahas Teknologi Radiologi Berbasis Kecerdasan Buatan Bersama Samsung: Menteri Kesehatan (Menkes) Budi Gunadi Sadikin melakukan pertemuan dengan pihak Samsung Electronics. https://t.co/TRNv0OQJNv https://t.co/TAz2NxCPSS,1795078351805460729,https://pbs.twimg.com/media/GOlmP6maAAAmwc0.jpg,,in,"Pulo Gadung, Indonesia",0,0,1,https://x.com/tvOneNews/status/1795078351805460729,55507370,tvOneNews
1794616654598476201,Sun May 26 06:28:47 +0000 2024,4,#Kuching Kecerdasan buatan (AI) membawa cabaran hebat dalam evolusi dunia kewartawanan kerana ia akan menguji integriti laporan yang dihebahkan. https://t.co/yZwtCTqp7W,1794616654598476201,,,in,Malaysia,0,0,0,https://x.com/hmetromy/status/1794616654598476201,63070015,hmetromy
1795403521518612976,Tue May 28 10:35:31 +0000 2024,0,Dengan memanfaatkan kecerdasan buatan BTN mempercepat proses layanan perbankan dan meningkatkan kepuasan nasabah secara keseluruhan. #btn #hgcthi https://t.co/1SXIbX9eU1,1795403521518612976,,,in,,0,0,0,https://x.com/HendriansyahRea/status/1795403521518612976,1722898902377181184,HendriansyahRea
1795403863232790561,Tue May 28 10:36:52 +0000 2024,0,Dengan memanfaatkan kecerdasan buatan BTN mengubah cara tradisional layanan perbankan dengan menghadirkan solusi-solusi inovatif yang lebih modern. #btnmelesat #btnjakim https://t.co/1SXIbX9eU1,1795403863232790561,,,in,,0,0,0,https://x.com/HendriansyahRea/status/1795403863232790561,1722898902377181184,HendriansyahRea
1788922230803513415,Fri May 10 13:21:11 +0000 2024,5,KECERDASAN BUATAN | Semua pihak terutamanya dalam sektor pendidikan perlu membina ekosistem kecerdasan buatan (AI) yang mantap bagi memperkukuh penggunaan teknologi itu dalam negara. https://t.co/3jJiMEN1Sc,1788922230803513415,https://pbs.twimg.com/media/GNOHRYpWUAAr9JL.jpg,,in,"Sri Pentas, Bandar Utama",0,2,0,https://x.com/BuletinTV3/status/1788922230803513415,155432431,BuletinTV3
1785214652932333746,Tue Apr 30 07:48:35 +0000 2024,6,Menteri Komunikasi dan Informatika #BudiArieSetiadi mengatakan Microsoft Corporation (@Microsoft) berencana mencetak 840 ribu digital talent khusus keahlian kecerdasan buatan atau artificial intelligence (AI) di Indonesia selama empat tahun. https://t.co/Xy6yZJ4nLb,1785214652932333746,https://pbs.twimg.com/media/GMZbQnsbkAA0g-h.jpg,,in,,1,1,2,https://x.com/Metro_TV/status/1785214652932333746,57261519,Metro_TV
1792820467675611408,Tue May 21 07:31:23 +0000 2024,11,Iya nih lagi musim nyebut kecerdasan buatan/AI. Big Data/Data Raksasa sebagai jargon sudah tergantikan. ,1792820467675611408,,,in,Jakarta,0,1,1,https://x.com/pacmannai/status/1792820467675611408,824984727597707265,pacmannai
1795266867285958978,Tue May 28 01:32:30 +0000 2024,2,Indonesia Kembali Ajak China Kolaborasi dan Berinvestasi Kembangkan Kecerdasan Buatan https://t.co/5IRo3n3atD,1795266867285958978,,,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/e100ss/status/1795266867285958978,848614550,e100ss
1795321602441421191,Tue May 28 05:10:00 +0000 2024,0, Rekap Perjalanan AILayer Sebagai infrastruktur modular pertama untuk #Bitcoin #Layer2 yang menggunakan kecerdasan buatan (#AI) kami terus berinovasi sambil merenungkan perjalanan luar biasa yang telah kita lalui bersama. https://t.co/7bYo9UNZbI,1795321602441421191,,,in,Web3,0,0,0,https://x.com/AINN_ID/status/1795321602441421191,1745479888830648320,AINN_ID
1794961528804040729,Mon May 27 05:19:11 +0000 2024,2,Tanya AI: Melestarikan bidang kewartawanan dalam era kecerdasan buatan #AWANInews #AWANI745 https://t.co/GcNQbywF53,1794961528804040729,,,in,Malaysia,0,0,1,https://x.com/501Awani/status/1794961528804040729,497665754,501Awani
1793869589836869645,Fri May 24 05:00:13 +0000 2024,1,Dengan kemunduran besar militer mereka dalam beberapa tahun terakhir para pendukung kelompok teror ISIS semakin mengandalkan kecerdasan buatan (AI) untuk menyampaikan propaganda daring kata para pakar. https://t.co/DMXKe3wxs5,1793869589836869645,,,in,"Washington, DC",0,1,0,https://x.com/voaindonesia/status/1793869589836869645,75077164,voaindonesia
1788086433997262876,Wed May 08 06:00:01 +0000 2024,14,Alat sadap yang diimpor ke Indonesia menyasar pengguna telepon seluler. Ada yang menggunakan teknologi kecerdasan buatan. #MajalahTempo https://t.co/lYPWHcMVdF,1788086433997262876,,,in,,0,0,13,https://x.com/temponewsroom/status/1788086433997262876,88352716,temponewsroom
1791050184245596486,Thu May 16 10:16:54 +0000 2024,1,Para pejabat Amerika Serikat (AS) menyampaikan kekhawatiran atas penyalahgunaan kecerdasan buatan yang dilakukan Tiongkok dalam pembicaraan bilateral formal pertama mereka mengenai masalah ini. Kekhawatiran meningkat di kalangan pejabat AS mengenai akses Tiongkok terhadap https://t.co/RKQCGD0qMD,1791050184245596486,https://pbs.twimg.com/media/GNsVCWWbwAALFK3.jpg,,in,,0,0,0,https://x.com/Metro_TV/status/1791050184245596486,57261519,Metro_TV
1793938138999791834,Fri May 24 09:32:36 +0000 2024,0,Wali Kota Solo Gibran Rakabuming Raka bersama NVIDIA berencana akan membangun sekolah yang mempelajari kecerdasan buatan atau artificial intelligence di Solo Techno Park. #gibran #walikotasolo #solotechnopark #nvidia #ai #artificialintelligence @gibran_tweet @nvidia https://t.co/uCwYHWHcPN,1793938138999791834,https://pbs.twimg.com/media/GOVZB8SagAALwR0.jpg,,in,,0,1,1,https://x.com/Metro_TV/status/1793938138999791834,57261519,Metro_TV
1791319027861823672,Fri May 17 04:05:11 +0000 2024,0,Tantangan dan Gaya Hidup di Tengah Perkembangan AI Layanan Ini Mulai Manfaatkan Kecerdasan Buatan Permudah Bisnis: Artificial Intellegence (AI) atau kecerdasan buatan makin membuat adanya tantangan dan gaya hidup masyarakat mesti berubah. Dunia bisnis https://t.co/OEzP6vSckK https://t.co/zacGuFfY9I,1791319027861823672,https://pbs.twimg.com/media/GNwLKdFbUAAK8T0.jpg,,in,"Pulo Gadung, Indonesia",0,0,0,https://x.com/tvOneNews/status/1791319027861823672,55507370,tvOneNews
1795319164288237930,Tue May 28 05:00:18 +0000 2024,0,Manfaatkan AI utk kesejahteraan manusia. #ai #artificial #intelligence #kecerdasan #buatan #data #it #ti #infomasi #teknologi #regulasi #kemenkominfo #kominfo #sistem #cyber #security #PromptEngineering https://t.co/QinYUFtgJH,1795319164288237930,https://pbs.twimg.com/media/GOpBQGTaAAEw4e8.jpg,,in,Semarang Indonesia,0,0,0,https://x.com/dartoiwan/status/1795319164288237930,195616521,dartoiwan
1791680920292081738,Sat May 18 04:03:13 +0000 2024,0,Grab Uji Coba Inovasi Kecerdasan Buatan Terbaru di GrabFood https://t.co/8YbahWIYHn #beritajogja #jogja #jogjaistimewa https://t.co/g9jmihYmJK,1791680920292081738,https://pbs.twimg.com/media/GN1UTYlbsAA-itd.jpg,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/Harian_Jogja/status/1791680920292081738,118371948,Harian_Jogja
1792762774466216422,Tue May 21 03:42:08 +0000 2024,1,Kala Kecerdasan Buatan Merasuk ke Ranah Percintaan Kita https://t.co/Jzpy8Q0Lzu,1792762774466216422,,,in,Indonesia,0,0,1,https://x.com/TirtoID/status/1792762774466216422,4187275698,TirtoID
1792189788931735702,Sun May 19 13:45:17 +0000 2024,166,Apple semakin terkebelakang dalam dunia kecerdasan buatan (AI). OpenAI dan Google mula menawarkan ChatGPT 4o serta Gemini yang pintar sedangkan Apple masih tersekat pada SIRI walaupun mereka terawal mendalami dunia AI. https://t.co/nSpgAmKaU9,1792189788931735702,https://pbs.twimg.com/media/GN8jHX1awAESEMS.jpg,,in,Elmina City,3,5,40,https://x.com/XavierNaxa/status/1792189788931735702,3286689331,XavierNaxa
1794949079136682011,Mon May 27 04:29:43 +0000 2024,1,Dengan langkah ini ia mungkin mengurangkan sedikit kos operasi untuk menjalankan kecerdasan buatan yang selalunya memerlukan kuasa pemprosesan tinggi. #AWANInews #AWANI745 https://t.co/LyW0CDL7wM,1794949079136682011,,,in,Malaysia,0,0,1,https://x.com/501Awani/status/1794949079136682011,497665754,501Awani
1794588504556736995,Sun May 26 04:36:55 +0000 2024,2,Elon Musk mengumumkan bahwa bulan ini perusahaan rintisan miliknya yang bergerak di bidang kecerdasan buatan (AI) xAI berencana membuat sebuah supercomputer pada tahun 2025 untuk mendukung pengembangan versi terbaru chatbot AI Grok. https://t.co/Tc6upa04JE,1794588504556736995,,,in,NKRI,0,0,0,https://x.com/antaranews/status/1794588504556736995,18071520,antaranews
1792373101054906527,Mon May 20 01:53:42 +0000 2024,3,#KualaLumpur Betulkah kecerdasan buatan (AI) mampu menjejaskan kerjaya dalam bidang kreatif seperti pereka grafik penyunting visual dan penyampai berita? https://t.co/kIx6UktO8c,1792373101054906527,,,in,Malaysia,1,0,0,https://x.com/hmetromy/status/1792373101054906527,63070015,hmetromy
1792746930680062391,Tue May 21 02:39:10 +0000 2024,1,Azzuha Group Travel &amp; Tours (Azzuha) membangunkan aplikasi kecerdasan buatan (AI) e-Azzuha yang mampu melancarkan pengurusan jemaah menjalankan ibadah di Tanah Suci. https://t.co/rHHrWcPNbv,1792746930680062391,,,in,Malaysia,4,0,2,https://x.com/SinarOnline/status/1792746930680062391,331383958,SinarOnline
1795378751414706454,Tue May 28 08:57:05 +0000 2024,1,Jennifer Lopez mulai merasa takut dengan keberadaan artificial intelligence (AI) atau kecerdasan buatan. https://t.co/m5NcxRlqwu,1795378751414706454,,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1795378751414706454,23343960,kompascom
1792763194886517097,Tue May 21 03:43:48 +0000 2024,0,Saat ini kita tiba pada gempuran kecerdasan buatan yang nyaris tak terbendung lagi. Tentu saja kehadiran kecerdasan buatan punya dampak yang dirasakan berbagai pihak. https://t.co/i28I5KNUq8,1792763194886517097,,,in,Jakarta Capital Region,0,0,0,https://x.com/SuaraAIDA/status/1792763194886517097,1974630174,SuaraAIDA
1794179367347859734,Sat May 25 01:31:10 +0000 2024,2,Gus Kikin menjelaskan bahwa hati yang lembut memiliki berbagai keistimewaan dan tidak bisa dikalahkan oleh teknologi kecerdasan buatan https://t.co/xyX92UafgE,1794179367347859734,,,in,"Jombang, Indonesia",0,1,1,https://x.com/nu_jombang/status/1794179367347859734,1102221975089340416,nu_jombang
1795198813055148390,Mon May 27 21:02:04 +0000 2024,0,Indonesia resmi mengumpulkan data pemanfaatan teknologi kecerdasan buatan nasional dengan metodologi asesmen kesiapan (Readiness Assessment Methodolog... https://t.co/MTYL85wMP3,1795198813055148390,,,in,,0,0,0,https://x.com/inilahdotcom/status/1795198813055148390,46693036,inilahdotcom
1793242679205409158,Wed May 22 11:29:06 +0000 2024,0,BTN menerapkan kecerdasan buatan atau Artificial Intelligence (AI) dengan memberdayakan teknologi Big Data dan Machine Learning. https://t.co/BKx6zD5kXe,1793242679205409158,,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1793242679205409158,23343960,kompascom
1788374593079783547,Thu May 09 01:05:04 +0000 2024,0,VIDEO: Kecerdasan Buatan Membantu atau Mengancam? https://t.co/ZABGyDNdWX,1788374593079783547,,,in,Jakarta,0,0,0,https://x.com/liputan6dotcom/status/1788374593079783547,47596019,liputan6dotcom
1792710325986635878,Tue May 21 00:13:43 +0000 2024,1,#KualaLumpur Kepentingan kecerdasan buatan atau lebih dikenali sebagai AI dalam bidang kewartawanan ketika ini tidak dapat dinafikan terutama dalam membantu wartawan membuat kajian dan mencari maklumat. https://t.co/qBkr2Ed6da,1792710325986635878,,,in,Malaysia,0,0,0,https://x.com/hmetromy/status/1792710325986635878,63070015,hmetromy
1790645180032594363,Wed May 15 07:27:34 +0000 2024,1,RI Belajar Regulasi Kecerdasan Buatan (AI) yang Pro Inovasi dari Inggris https://t.co/tM8YRbKKyG,1790645180032594363,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/Bisniscom/status/1790645180032594363,118646322,Bisniscom
1790574969463910493,Wed May 15 02:48:34 +0000 2024,1,VIDEO: Investasi Besar Microsoft untuk Mendorong Ekonomi Kecerdasan Buatan https://t.co/XCCq3TMw9M,1790574969463910493,,,in,Jakarta,0,0,0,https://x.com/liputan6dotcom/status/1790574969463910493,47596019,liputan6dotcom
1791354439699456303,Fri May 17 06:25:54 +0000 2024,2,Google baru saja mengumumkan pembaruan terbaru Gemini Nano untuk kecerdasan buatan yang diperkirakan akan menjadi fitur unggulan pada ponsel pintar Galaxy Series S25 yang akan datang dari Samsung. https://t.co/XMEMok4VrB,1791354439699456303,,,in,Jakarta,0,0,0,https://x.com/indozonemedia/status/1791354439699456303,350668803,indozonemedia
1793647467696959992,Thu May 23 14:17:35 +0000 2024,1,#kualalumpur Pixlr Group menjalin kerjasama dengan Kementerian Pendidikan (KPM) untuk menyediakan kursus Kecerdasan Buatan (AI) percuma kepada 500 orang guru sempena Sambutan Hari Guru 2024. https://t.co/yt30tPmS5R,1793647467696959992,,,in,Malaysia,0,0,1,https://x.com/hmetromy/status/1793647467696959992,63070015,hmetromy
1791828180422308200,Sat May 18 13:48:23 +0000 2024,6,Malaysia dijadikan salah satu negara contoh yang mempunyai best practice bagi memastikan aspirasi digital dan teknologi Kecerdasan Buatan (AI) dapat dijayakan. #AWANInews #AWANI745 https://t.co/XdF3AGQeeL,1791828180422308200,,,in,Malaysia,0,0,1,https://x.com/501Awani/status/1791828180422308200,497665754,501Awani
1791808833511395505,Sat May 18 12:31:30 +0000 2024,7,Semua agensi di bawah seliaan Kementerian Pembangunan Usahawan dan Koperasi diseru memperkasa operasi perbankan digital masing-masing khususnya melibatkan bidang kecerdasan buatan (AI). #AWANInews #AWANI745 https://t.co/hV5gUa0mi1,1791808833511395505,,,in,Malaysia,0,0,1,https://x.com/501Awani/status/1791808833511395505,497665754,501Awani
1788208542253797543,Wed May 08 14:05:14 +0000 2024,3,BIN Ungkap Kemungkinan Sistem Keamanan IKN Pakai Kecerdasan Buatan https://t.co/peDR95F9CA #TempoNasional,1788208542253797543,,,in,Indonesia,0,1,1,https://x.com/tempodotco/status/1788208542253797543,18129942,tempodotco
1793218243160576439,Wed May 22 09:52:00 +0000 2024,0,Kecerdasan Buatan Merajut Masa Depan Otomotif https://t.co/rW3xYfjAkM,1793218243160576439,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/the_geotimes/status/1793218243160576439,2366754955,the_geotimes
1795384805078774262,Tue May 28 09:21:08 +0000 2024,0,Drama Korea Terbaru Wonderland Drakor Suzy Bangunkan Park Bo Gum dari Koma Pakai Kecerdasan Buatan https://t.co/HkybJKE4RA via @tribunnews,1795384805078774262,,,in,"Surabaya, Jawa Timur",0,0,0,https://x.com/tribunjatim/status/1795384805078774262,279961400,tribunjatim
1792528674279018872,Mon May 20 12:11:54 +0000 2024,0,Perdasama cadang skim geran diteruskan untuk syarikat bumiputera Geran khas juga patut diberikan untuk syarikat bumiputera yang terlibat dalam industri tinggi tenaga diperbaharui dan perniagaan berasaskan kecerdasan buatan. - Perdasama #sinarharian #Perdasama #Geran,1792528674279018872,,,in,Malaysia,0,0,0,https://x.com/SinarOnline/status/1792528674279018872,331383958,SinarOnline
1793492944160493838,Thu May 23 04:03:34 +0000 2024,0,Pengguna benar-benar tenggelam dengan alat kecerdasan buatan yang dibikin dengan latar belakang tertentu. https://t.co/VBguZk1TcT #Opini #AdadiKompas,1793492944160493838,,,in,"Palmerah, Jakarta",0,0,0,https://x.com/hariankompas/status/1793492944160493838,255866913,hariankompas
1792403340371837084,Mon May 20 03:53:52 +0000 2024,0,Saat ini kecerdasan buatan (Artificial Intelligence) menjadi salah satu teknologi yang mampu mengubah lanskap bisnis secara signifikan. https://t.co/Rub6xwz1Yo,1792403340371837084,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/detikfinance/status/1792403340371837084,135795460,detikfinance
1793529548987896271,Thu May 23 06:29:01 +0000 2024,0,Dell menggarap sektor kecerdasan buatan (AI) dengan merilis AI Factory yang berisi berbagai portfolio produk terbaru mereka. https://t.co/aYgaV30Lp9,1793529548987896271,,,in,"Jakarta, Indonesia",0,0,2,https://x.com/detikinet/status/1793529548987896271,135815019,detikinet
1794227671372902441,Sat May 25 04:43:06 +0000 2024,2,Lulusan universitas dengan keterampilan AI berpeluang lebih besar untuk dipanggil wawancara kerja. https://t.co/F8kRaZBumv #Humaniora #AdadiKompas,1794227671372902441,,,in,"Palmerah, Jakarta",0,0,0,https://x.com/hariankompas/status/1794227671372902441,255866913,hariankompas
1789354789706567844,Sat May 11 18:00:01 +0000 2024,2,Apple dikabarkan bakal fokus mengembangkan artificial intelligence (AI/kecerdasan buatan) untuk ponsel iPhone 16. https://t.co/BIQUrbT12V,1789354789706567844,,,in,NKRI,0,0,0,https://x.com/antaranews/status/1789354789706567844,18071520,antaranews
1788378371577336292,Thu May 09 01:20:04 +0000 2024,2,VIDEO: Kecerdasan Buatan Membantu atau Mengancam? https://t.co/mxhYdx7y1v,1788378371577336292,,,in,,0,0,2,https://x.com/Lip6Tekno/status/1788378371577336292,1435437240,Lip6Tekno
